src_ip,dst_ip,packet_count,flow_duration,avg_packet_size,iat_mean,total_bytes
192.168.11.120,192.168.7.53,1.0986122886681098,0.09142543767286399,4.7664383335842135,0.09142543767286399,5.455321115357702
2003:c6:af3f:1200:aace:527f:2587:cb35,2001:4d50:10::2,1.0986122886681098,0.006447229511094866,4.882801922586371,0.006447229511094866,5.572154032177765
192.168.11.120,192.168.7.53,1.0986122886681098,0.011222808315096085,4.543294782270004,0.011222808315096085,5.231108616854587
2003:c6:af3f:1200:aace:527f:2587:cb35,2a02:2e0:1:2:3:4:5:6,1.0986122886681098,0.006828543880277257,4.8283137373023015,0.006828543880277257,5.517452896464707
192.168.11.120,192.168.7.53,1.0986122886681098,0.012396899975151107,4.897839799950911,0.012396899975151107,5.58724865840025
192.168.11.120,192.168.7.53,1.0986122886681098,0.009046991676245985,4.871373226762748,0.009046991676245985,5.560681631015528
192.168.11.120,192.168.7.53,1.0986122886681098,0.002530707714900548,4.430816798843313,0.002530707714900548,5.117993812416755
192.168.7.53,173.201.77.10,1.0986122886681098,0.006646904796636062,4.820281565605037,0.006646904796636062,5.5093883366279774
192.168.7.53,97.74.109.10,1.0986122886681098,0.006349864467319166,4.820281565605037,0.006349864467319166,5.5093883366279774
192.168.11.120,192.168.7.53,1.0986122886681098,0.0016934829268262495,4.394449154672439,0.0016934829268262495,5.081404364984463
192.168.11.120,192.168.7.53,1.0986122886681098,0.06255770130327994,4.7535901911063645,0.06255770130327994,5.442417710521793
2003:c6:af3f:1200:aace:527f:2587:cb35,2a06:98c1:50::ac40:21b0,1.0986122886681098,0.04011159820556559,4.990432586778736,0.04011159820556559,5.680172609017068
192.168.11.120,192.168.7.53,1.0986122886681098,0.0018362818283741602,4.532599493153256,0.0018362818283741602,5.220355825078324
192.168.11.120,192.168.7.53,1.0986122886681098,0.07670000053610335,4.852030263919617,0.07670000053610335,5.541263545158426
2003:c6:af3f:1200:aace:527f:2587:cb35,2803:f800:50::6ca2:c07e,1.0986122886681098,0.0364652122144558,5.0689042022202315,0.0364652122144558,5.75890177387728
192.168.11.98,192.168.7.53,1.0986122886681098,0.06295224204685632,4.61015772749913,0.06295224204685632,5.298317366548036
192.168.11.120,192.168.7.53,1.0986122886681098,0.08738341957053797,4.77912349311153,0.08738341957053797,5.4680601411351315
2003:c6:af3f:1200:aace:527f:2587:cb35,2606:4700:58::adf5:3b9a,1.0986122886681098,0.022118662070020594,5.0106352940962555,0.022118662070020594,5.700443573390687
192.168.11.120,192.168.7.53,1.0986122886681098,0.0012573440534882105,4.783316371371566,0.0012573440534882105,5.472270673671475
172.16.33.131,1.1.1.1,1.0986122886681098,0.2711204910842175,4.74493212836325,0.2711204910842175,5.43372200355424
192.168.3.85,1.1.1.1,1.0986122886681098,0.024774578701570602,4.382026634673881,0.024774578701570602,5.0689042022202315
192.168.3.85,1.1.1.1,1.0986122886681098,0.0349917381004148,4.454347296253507,0.0349917381004148,5.14166355650266
192.168.3.85,1.1.1.1,1.0986122886681098,0.02560827883218343,4.442651256490317,0.02560827883218343,5.1298987149230735
192.168.3.85,1.1.1.1,1.0986122886681098,0.0211996534007452,4.74493212836325,0.0211996534007452,5.43372200355424
192.168.3.85,1.1.1.1,1.0986122886681098,0.028365738677382225,4.7535901911063645,0.028365738677382225,5.442417710521793
192.168.3.85,1.1.1.1,1.0986122886681098,0.28260567554134397,4.762173934797756,0.28260567554134397,5.4510384535657
192.168.3.85,1.1.1.1,1.0986122886681098,0.030436140221133192,4.700480365792417,0.030436140221133192,5.389071729816501
192.168.3.85,1.1.1.1,1.0986122886681098,0.017535297388009137,4.6913478822291435,0.017535297388009137,5.37989735354046
192.168.3.85,1.1.1.1,1.0986122886681098,0.022388441515885524,4.74493212836325,0.022388441515885524,5.43372200355424
192.168.3.85,1.1.1.1,1.0986122886681098,0.1750534822919663,4.695924549256556,0.1750534822919663,5.384495062789089
192.168.3.85,1.1.1.1,1.0986122886681098,0.17857359550172763,4.6913478822291435,0.17857359550172763,5.37989735354046
192.168.3.85,1.1.1.1,1.0986122886681098,0.04069938263360778,4.757891273005756,0.04069938263360778,5.44673737166631
192.168.3.85,1.1.1.1,1.0986122886681098,0.15989366892600207,4.66814498514948,0.15989366892600207,5.356586274672012
192.168.3.85,1.1.1.1,1.0986122886681098,0.029226785137090188,4.454347296253507,0.029226785137090188,5.14166355650266
192.168.3.85,1.1.1.1,1.0986122886681098,0.3642909272044468,5.003946305945459,0.3642909272044468,5.6937321388027
192.168.3.85,1.1.1.1,1.0986122886681098,0.43151808366056826,5.0271645960474665,0.43151808366056826,5.717027701406222
192.168.3.85,1.1.1.1,1.0986122886681098,0.3181112166899092,5.084505142662711,0.3181112166899092,5.7745515455444085
192.168.3.85,1.1.1.1,1.0986122886681098,0.5415361066890325,5.081404364984463,0.5415361066890325,5.771441123130016
192.168.3.85,1.1.1.1,1.0986122886681098,0.35459147619824233,5.0530560099802075,0.35459147619824233,5.7430031878094825
192.168.3.85,1.1.1.1,1.0986122886681098,0.08589431857906021,5.0369526024136295,0.08589431857906021,5.726847747587197
85.215.94.29,85.214.7.22,1.0986122886681098,0.037464466131397804,4.406719247264253,0.037464466131397804,5.093750200806762
85.215.94.29,85.214.7.22,1.0986122886681098,0.03775424446677765,4.477336814478207,0.03775424446677765,5.1647859739235145
85.215.94.29,85.214.7.22,1.0986122886681098,0.013137214163451654,4.840242308167575,0.013137214163451654,5.529429087511423
85.215.94.29,85.214.7.22,1.0986122886681098,0.00035899393409291434,4.686750172980514,0.00035899393409291434,5.375278407684165
85.215.94.29,85.214.7.22,1.0986122886681098,0.00031704644566879866,4.762173934797756,0.00031704644566879866,5.4510384535657
85.215.94.29,85.214.7.22,1.0986122886681098,0.00029893221350677017,4.7535901911063645,0.00029893221350677017,5.442417710521793
85.215.94.29,85.214.7.22,1.0986122886681098,0.00029893221350677017,4.7535901911063645,0.00029893221350677017,5.442417710521793
85.215.94.29,85.214.7.22,1.0986122886681098,0.0003499372389428795,4.7535901911063645,0.0003499372389428795,5.442417710521793
85.215.94.29,85.214.7.22,1.0986122886681098,0.00031680810263907505,4.74493212836325,0.00031680810263907505,5.43372200355424
85.215.94.29,85.214.7.22,1.0986122886681098,0.00034397884213770657,4.7535901911063645,0.00034397884213770657,5.442417710521793
85.215.94.29,85.214.7.22,1.0986122886681098,0.00033182360256791437,4.762173934797756,0.00033182360256791437,5.4510384535657
85.215.94.29,85.214.7.22,1.0986122886681098,0.03076194848111567,4.762173934797756,0.03076194848111567,5.4510384535657
85.215.94.29,85.214.7.22,1.0986122886681098,0.0274749559469617,4.7140245909001735,0.0274749559469617,5.402677381872279
85.215.94.29,85.214.7.22,1.0986122886681098,0.027418588756687675,4.709530201312334,0.027418588756687675,5.3981627015177525
85.215.94.29,85.214.7.22,1.0986122886681098,0.016741964343524755,4.774912960575186,0.016741964343524755,5.4638318050256105
85.215.94.29,85.214.7.22,1.0986122886681098,0.03453579823236555,4.686750172980514,0.03453579823236555,5.375278407684165
85.215.94.29,85.214.7.22,1.0986122886681098,0.00025602877579073693,4.477336814478207,0.00025602877579073693,5.1647859739235145
85.215.94.29,85.214.7.22,1.0986122886681098,0.015971935072276646,5.0466457316192885,0.015971935072276646,5.736572297479192
85.215.94.29,85.214.7.22,1.0986122886681098,0.018849181126014504,5.10594547390058,0.018849181126014504,5.796057750765372
85.215.94.29,85.214.7.22,1.0986122886681098,0.0003890234416612961,5.10594547390058,0.0003890234416612961,5.796057750765372
85.215.94.29,85.214.7.22,1.0986122886681098,0.0003659055673130634,5.075173815233827,0.0003659055673130634,5.765191102784844
85.215.94.29,85.214.7.22,1.0986122886681098,0.00039998637051747907,5.075173815233827,0.00039998637051747907,5.765191102784844
85.215.94.29,85.214.7.22,1.0986122886681098,0.02134949613617363,5.0689042022202315,0.02134949613617363,5.75890177387728
85.215.94.29,85.214.7.22,1.0986122886681098,0.021735902748534486,5.065754593317335,0.021735902748534486,5.755742213586912
85.215.94.29,85.214.7.22,1.0986122886681098,0.021293716183637474,5.0689042022202315,0.021293716183637474,5.75890177387728
85.215.94.29,85.214.7.22,1.0986122886681098,0.030900656471889276,5.093750200806762,0.030900656471889276,5.783825182329737
85.215.94.29,85.214.7.22,1.0986122886681098,0.05109988245423013,5.065754593317335,0.05109988245423013,5.755742213586912
85.215.94.29,85.214.7.22,1.0986122886681098,0.03166228274709958,5.062595033026967,0.03166228274709958,5.752572638825633
85.215.94.29,85.214.7.22,1.0986122886681098,0.023181269655876646,5.049856007249537,0.023181269655876646,5.739792912179234
85.215.94.29,85.214.7.22,1.0986122886681098,0.023306358828663394,4.499809670330265,0.023306358828663394,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.023393236513439386,4.564348191467836,0.023393236513439386,5.25227342804663
85.215.94.29,85.214.7.22,1.0986122886681098,0.00024697114806441844,4.499809670330265,0.00024697114806441844,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.00024601770879444774,4.499809670330265,0.00024601770879444774,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.00023195437396993077,4.564348191467836,0.00023195437396993077,5.25227342804663
85.215.94.29,85.214.7.22,1.0986122886681098,0.00031704644566879866,4.499809670330265,0.00031704644566879866,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.00025078489605386277,4.499809670330265,0.00025078489605386277,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002739054318697349,4.564348191467836,0.0002739054318697349,5.25227342804663
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002739054318697349,4.499809670330265,0.0002739054318697349,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002820094106850252,4.499809670330265,0.0002820094106850252,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002739054318697349,4.564348191467836,0.0002739054318697349,5.25227342804663
85.215.94.29,85.214.7.22,1.0986122886681098,0.00026699316274694465,4.499809670330265,0.00026699316274694465,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.00027795742948668917,4.499809670330265,0.00027795742948668917,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.00026079591532587355,4.564348191467836,0.00026079591532587355,5.25227342804663
85.215.94.29,85.214.7.22,1.0986122886681098,0.0005758534516796954,4.499809670330265,0.0005758534516796954,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.07214037870537203,4.74493212836325,0.07214037870537203,5.43372200355424
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002879681767390014,4.532599493153256,0.0002879681767390014,5.220355825078324
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002929735127847606,4.574710978503383,0.0002929735127847606,5.262690188904886
85.215.94.29,85.214.7.22,1.0986122886681098,0.04753024823253993,4.8283137373023015,0.04753024823253993,5.517452896464707
85.215.94.29,85.214.7.22,1.0986122886681098,0.00026699316274694465,4.74493212836325,0.00026699316274694465,5.43372200355424
85.215.94.29,85.214.7.22,1.0986122886681098,0.00022694873249279367,4.532599493153256,0.00022694873249279367,5.220355825078324
85.215.94.29,85.214.7.22,1.0986122886681098,0.00023100092038226363,4.574710978503383,0.00023100092038226363,5.262690188904886
85.215.94.29,85.214.7.22,1.0986122886681098,0.00022885564648620585,4.8283137373023015,0.00022885564648620585,5.517452896464707
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002619876966587882,4.499809670330265,0.0002619876966587882,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002529301229062402,4.564348191467836,0.0002529301229062402,5.25227342804663
85.215.94.29,85.214.7.22,1.0986122886681098,0.0003120412301150094,4.499809670330265,0.0003120412301150094,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002960720415913683,4.499809670330265,0.0002960720415913683,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.00028987497437724243,4.564348191467836,0.00028987497437724243,5.25227342804663
85.215.94.29,85.214.7.22,1.0986122886681098,0.00027795742948668917,4.499809670330265,0.00027795742948668917,5.187385805840755
85.215.94.29,85.214.7.22,1.0986122886681098,0.00026890000038067415,4.74493212836325,0.00026890000038067415,5.43372200355424
85.215.94.29,85.214.7.22,1.0986122886681098,0.00028987497437724243,4.532599493153256,0.00028987497437724243,5.220355825078324
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002641328994787773,4.574710978503383,0.0002641328994787773,5.262690188904886
85.215.94.29,85.214.7.22,1.0986122886681098,0.00025197668931777593,4.8283137373023015,0.00025197668931777593,5.517452896464707
85.215.94.29,85.214.7.22,1.0986122886681098,0.0021724927064282855,4.74493212836325,0.0021724927064282855,5.43372200355424
85.215.94.29,85.214.7.22,1.0986122886681098,0.00028010259804867266,4.532599493153256,0.00028010259804867266,5.220355825078324
85.215.94.29,85.214.7.22,1.0986122886681098,0.000304890878722877,4.574710978503383,0.000304890878722877,5.262690188904886
85.215.94.29,85.214.7.22,1.0986122886681098,0.0011663784608036984,4.8283137373023015,0.0011663784608036984,5.517452896464707
192.168.3.53,172.16.80.10,1.0986122886681098,0.0026415238185437777,5.0369526024136295,0.0026415238185437777,5.726847747587197
192.168.3.53,172.16.80.10,1.0986122886681098,0.0016415942751007585,5.087596335232384,0.0016415942751007585,5.777652323222656
192.168.3.53,172.16.80.10,1.0986122886681098,0.002534750578289465,5.111987788356544,0.002534750578289465,5.802118375377063
192.168.3.53,172.16.80.10,1.0986122886681098,0.0007757515019574658,5.123963979403259,0.0007757515019574658,5.814130531825066
192.168.3.53,172.16.80.10,1.0986122886681098,0.0008026715473991753,5.638354669333745,0.0008026715473991753,6.329720905522696
192.168.3.53,172.16.80.10,1.0986122886681098,0.0013290153020260864,5.638354669333745,0.0013290153020260864,6.329720905522696
192.168.3.53,172.16.80.10,1.0986122886681098,0.30995883363908433,5.645446897643238,0.30995883363908433,6.336825731146441
2a00:6020:ad0b:8381:fd70:e2f9:f031:9dc4,2a00:6020:ad0b:8380::10,1.0986122886681098,0.0006747353123594767,4.987025428457122,0.0006747353123594767,5.676753802268282
2a00:6020:ad0b:8381:fd70:e2f9:f031:9dc4,2a00:6020:ad0b:8380::10,1.3862943611198906,0.019101365398725624,5.12594614060725,0.009596289776035402,6.220590170099739
2a00:6020:ad0b:8381:fd70:e2f9:f031:9dc4,2a00:6020:ad0b:8380::10,1.0986122886681098,0.014722866135260759,5.293304824724492,0.014722866135260759,5.983936280687191
2a00:6020:ad0b:8381:fd70:e2f9:f031:9dc4,2a00:6020:ad0b:8380::10,1.0986122886681098,0.0005949157759494707,5.14166355650266,0.0005949157759494707,5.831882477283517
2a00:6020:ad0b:8381:fd70:e2f9:f031:9dc4,2a00:6020:ad0b:8380::10,1.0986122886681098,0.0004130940624807092,4.859812404361672,0.0004130940624807092,5.54907608489522
2a00:6020:ad0b:8381:fd70:e2f9:f031:9dc4,2a00:6020:ad0b:8380::10,1.0986122886681098,0.0006866481295979407,4.987025428457122,0.0006866481295979407,5.676753802268282
2a00:6020:ad0b:8381:fd70:e2f9:f031:9dc4,2a00:6020:ad0b:8380::10,1.0986122886681098,0.009837243235110565,5.349485653122436,0.009837243235110565,6.040254711277414
172.16.81.99,172.16.80.10,1.0986122886681098,0.012893641853100763,4.855928904335275,0.012893641853100763,5.545177444479562
172.16.81.99,172.16.80.10,1.0986122886681098,0.006962561477035629,4.48863636973214,0.006962561477035629,5.176149732573829
172.16.81.99,172.16.80.10,1.0986122886681098,0.02769505911338143,5.40042258948519,0.02769505911338143,6.091309882077698
172.16.81.99,172.16.80.10,1.0986122886681098,0.05532793658172326,5.059425458265688,0.05532793658172326,5.749392985908253
172.16.81.99,172.16.80.10,1.0986122886681098,0.020266248618430377,5.147494476813453,0.020266248618430377,5.8377304471659395
172.16.81.99,172.16.80.10,1.0986122886681098,0.024348160543607476,5.214935757608986,0.024348160543607476,5.905361848054571
172.16.81.99,172.16.80.10,1.0986122886681098,0.02194047912510866,4.901564199041894,0.02194047912510866,5.5909869805108565
172.16.81.99,172.16.80.10,1.0986122886681098,0.011187208251860955,4.945207488773801,0.011187208251860955,5.634789603169249
172.16.81.99,172.16.80.10,1.0986122886681098,0.03853980551489218,5.099866427824199,0.03853980551489218,5.7899601708972535
172.16.81.99,172.16.80.10,1.0986122886681098,0.0441365027880677,5.049856007249537,0.0441365027880677,5.739792912179234
172.16.81.99,172.16.80.10,1.0986122886681098,0.040636201504965774,5.084505142662711,0.040636201504965774,5.7745515455444085
172.16.81.99,172.16.80.10,1.0986122886681098,0.028366665679660796,5.033700567027251,0.028366665679660796,5.723585101952381
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004988856219307581,4.840242308167575,0.0004988856219307581,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.00038092033004255744,4.840242308167575,0.00038092033004255744,5.529429087511423
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005687049863955909,5.099866427824199,0.0005687049863955909,5.7899601708972535
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003609005963043475,5.2284312390838705,0.0003609005963043475,5.918893854273146
172.16.81.99,172.16.80.10,1.0986122886681098,0.012808436372500894,4.8283137373023015,0.012808436372500894,5.517452896464707
172.16.81.99,172.16.80.10,1.0986122886681098,0.014042970741982502,4.976733742420574,0.014042970741982502,5.666426688112432
